round,domain,train_loss,kl_loss,acc
90,dslr,1.4410548210144043,1.2883875370025635,0.41129032258064513
91,caltech,0.21719476580619812,1.104676604270935,0.3866666666666667
91,amazon,0.17713087797164917,0.9731860160827637,0.6588541666666667
91,webcam,0.017767708748579025,0.8780925273895264,0.7241379310344828
91,dslr,0.40808308124542236,1.23909592628479,0.3790322580645161
92,caltech,0.2565648555755615,1.1338871717453003,0.40296296296296297
92,amazon,0.0932677835226059,0.901092529296875,0.6328125
92,webcam,0.022613288834691048,0.8810296654701233,0.7241379310344828
92,dslr,0.28099796175956726,1.2159740924835205,0.3870967741935484
93,caltech,0.1956155151128769,1.118678331375122,0.3940740740740741
93,amazon,0.09710892289876938,0.9364422559738159,0.6380208333333334
93,webcam,0.012490514665842056,0.8947146534919739,0.7241379310344828
93,dslr,0.13650232553482056,1.2457348108291626,0.435483870967742
94,caltech,0.227718323469162,1.1326680183410645,0.3970370370370371
94,amazon,0.08324415236711502,0.9392091631889343,0.6510416666666667
94,webcam,0.009132244624197483,0.8940569162368774,0.7241379310344828
94,dslr,0.1497684270143509,1.2685750722885132,0.4274193548387097
95,caltech,0.2330712527036667,1.1110224723815918,0.3896296296296296
95,amazon,0.10505882650613785,0.9420000314712524,0.6588541666666667
95,webcam,0.021932557225227356,0.8835331797599792,0.7241379310344828
95,dslr,0.17927482724189758,1.2493619918823242,0.3951612903225806
96,caltech,0.2852611541748047,1.1166412830352783,0.38222222222222224
96,amazon,0.07566562294960022,0.9494341015815735,0.6510416666666667
96,webcam,0.039057448506355286,0.8817318081855774,0.7241379310344828
96,dslr,0.24145132303237915,1.2512120008468628,0.3790322580645161
97,caltech,0.21324801445007324,1.1152496337890625,0.3940740740740741
97,amazon,0.06973394006490707,0.9623561501502991,0.6458333333333334
97,webcam,0.06262114644050598,0.8953933715820312,0.7241379310344828
97,dslr,0.22432193160057068,1.2690459489822388,0.3548387096774194
98,caltech,0.1704736202955246,1.126551866531372,0.3940740740740741
98,amazon,0.06363295018672943,0.9512710571289062,0.6666666666666667
98,webcam,0.00976923480629921,0.8889569044113159,0.7241379310344828
98,dslr,0.1379227340221405,1.248833179473877,0.3951612903225806
99,caltech,0.16952544450759888,1.1355687379837036,0.39111111111111113
99,amazon,0.21117909252643585,0.8993583917617798,0.6484375
99,webcam,0.05665980279445648,0.8927174210548401,0.7413793103448276
99,dslr,0.24703584611415863,1.2719075679779053,0.3467741935483871
