round,domain,train_loss,kl_loss,acc
92,amazon,0.06159001216292381,1.5109596252441406,0.6770833333333333
92,webcam,0.011154178529977798,1.9034104347229004,0.7413793103448276
92,dslr,0.012464787811040878,1.9919201135635376,0.45967741935483875
93,caltech,0.6030094623565674,1.5717633962631226,0.4533333333333333
93,amazon,0.16630403697490692,1.5137882232666016,0.7317708333333334
93,webcam,0.012681295163929462,1.8763030767440796,0.7413793103448276
93,dslr,0.0026488371659070253,1.9989110231399536,0.45967741935483875
94,caltech,0.4826282262802124,1.9740303754806519,0.4518518518518519
94,amazon,0.12840914726257324,1.330242395401001,0.7239583333333334
94,webcam,0.012689754366874695,1.8629587888717651,0.7413793103448276
94,dslr,0.04156411066651344,2.003037691116333,0.45967741935483875
95,caltech,4.957865238189697,2.03494930267334,0.37777777777777777
95,amazon,0.11317935585975647,1.2251867055892944,0.71875
95,webcam,0.012315843254327774,1.7439117431640625,0.7413793103448276
95,dslr,0.007991064339876175,1.8137385845184326,0.4596774193548387
96,caltech,0.38249140977859497,1.8099907636642456,0.46222222222222226
96,amazon,0.9408537149429321,1.6257277727127075,0.7395833333333334
96,webcam,0.012293060310184956,1.9931120872497559,0.7586206896551724
96,dslr,0.052175991237163544,2.1832032203674316,0.47580645161290325
97,caltech,0.30368945002555847,1.4920490980148315,0.4666666666666666
97,amazon,0.16981303691864014,1.4297308921813965,0.6927083333333334
97,webcam,0.013585502281785011,1.734197735786438,0.7586206896551724
97,dslr,0.002148590749129653,1.7980809211730957,0.45967741935483875
98,caltech,0.2643533945083618,1.5142639875411987,0.4474074074074075
98,amazon,0.15251922607421875,1.4275554418563843,0.6953125
98,webcam,0.016596583649516106,1.9498250484466553,0.7413793103448276
98,dslr,0.2344566434621811,1.9888269901275635,0.47580645161290325
99,caltech,0.12380848824977875,1.8106420040130615,0.46814814814814815
99,amazon,1.057279348373413,1.4966533184051514,0.6796875
99,webcam,0.016883311793208122,1.84421968460083,0.7413793103448276
99,dslr,0.06485973298549652,1.926509141921997,0.4838709677419355
